305.6400146484375, 310.0199890136719, 310.0299987792969, 310.0400085449219, 310.1700134277344, 309.95001220703125, 309.9002990722656, 309.9800109863281, 309.9100036621094, 309.94000244140625, 309.8999938964844, 309.8999938964844, 309.489990234375, 308.80999755859375, 307.7349853515625, 307.69000244140625, 303.75, 0.26666666666666666
305.6400146484375, 310.010009765625, 310.0199890136719, 310.0299987792969, 310.0400085449219, 310.1700134277344, 309.95001220703125, 309.9002990722656, 309.9800109863281, 309.9100036621094, 309.94000244140625, 309.8999938964844, 309.5799865722656, 308.989990234375, 307.7200012207031, 307.7040100097656, 303.75, 0.25
305.6400146484375, 309.89959716796875, 310.010009765625, 310.0199890136719, 310.0299987792969, 310.0400085449219, 310.1700134277344, 309.95001220703125, 309.9002990722656, 309.9800109863281, 309.9100036621094, 309.94000244140625, 309.4949951171875, 309.0397033691406, 307.9200134277344, 307.7099914550781, 303.75, 0.23333333333333334
305.6400146484375, 310.07000732421875, 309.89959716796875, 310.010009765625, 310.0199890136719, 310.0299987792969, 310.0400085449219, 310.1700134277344, 309.95001220703125, 309.9002990722656, 309.9800109863281, 309.9100036621094, 309.760009765625, 309.17498779296875, 308.82000732421875, 307.7699890136719, 303.75, 0.21666666666666667
305.6400146484375, 310.0201110839844, 310.07000732421875, 309.89959716796875, 310.010009765625, 310.0199890136719, 310.0299987792969, 310.0400085449219, 310.1700134277344, 309.95001220703125, 309.9002990722656, 309.9800109863281, 309.9100036621094, 309.0799865722656, 309.0299987792969, 307.8857116699219, 303.75, 0.2
308.1000061035156, 312.0299987792969, 311.8999938964844, 312.0849914550781, 311.9739990234375, 311.70001220703125, 311.5299072265625, 311.80999755859375, 311.8299865722656, 311.4549865722656, 311.5299987792969, 311.4800109863281, 311.3736877441406, 310.1499938964844, 309.6199951171875, 307.7300109863281, 310.1484069824219, 5.466666666666667
308.1000061035156, 311.92999267578125, 312.0299987792969, 311.8999938964844, 312.0849914550781, 311.9739990234375, 311.70001220703125, 311.5299072265625, 311.80999755859375, 311.8299865722656, 311.4549865722656, 311.5299987792969, 311.3139953613281, 310.239990234375, 309.6000061035156, 307.9150085449219, 310.1484069824219, 5.45
308.1000061035156, 311.82000732421875, 311.92999267578125, 312.0299987792969, 311.8999938964844, 312.0849914550781, 311.9739990234375, 311.70001220703125, 311.5299072265625, 311.80999755859375, 311.8299865722656, 311.4549865722656, 310.8728942871094, 310.389892578125, 309.6524963378906, 307.91558837890625, 310.1484069824219, 5.433333333333334
308.1000061035156, 312.05999755859375, 311.82000732421875, 311.92999267578125, 312.0299987792969, 311.8999938964844, 312.0849914550781, 311.9739990234375, 311.70001220703125, 311.5299072265625, 311.80999755859375, 311.8299865722656, 311.07501220703125, 310.5299987792969, 309.7900085449219, 308.5199890136719, 310.1484069824219, 5.416666666666667
308.1000061035156, 312.0, 312.05999755859375, 311.82000732421875, 311.92999267578125, 312.0299987792969, 311.8999938964844, 312.0849914550781, 311.9739990234375, 311.70001220703125, 311.5299072265625, 311.80999755859375, 311.1199951171875, 310.55999755859375, 309.8699951171875, 308.22760009765625, 310.1484069824219, 5.4
308.1000061035156, 311.75048828125, 312.0, 312.05999755859375, 311.82000732421875, 311.92999267578125, 312.0299987792969, 311.8999938964844, 312.0849914550781, 311.9739990234375, 311.70001220703125, 311.5299072265625, 311.4800109863281, 310.8500061035156, 310.0299987792969, 308.05999755859375, 310.1484069824219, 5.383333333333334
308.1000061035156, 311.7200012207031, 311.75048828125, 312.0, 312.05999755859375, 311.82000732421875, 311.92999267578125, 312.0299987792969, 311.8999938964844, 312.0849914550781, 311.9739990234375, 311.70001220703125, 311.5299987792969, 310.760009765625, 310.4100036621094, 308.3999938964844, 310.1484069824219, 5.366666666666666
308.1000061035156, 311.818115234375, 311.7200012207031, 311.75048828125, 312.0, 312.05999755859375, 311.82000732421875, 311.92999267578125, 312.0299987792969, 311.8999938964844, 312.0849914550781, 311.9739990234375, 311.4549865722656, 310.760009765625, 310.1400146484375, 309.0, 310.1484069824219, 5.35
308.1000061035156, 311.95001220703125, 311.818115234375, 311.7200012207031, 311.75048828125, 312.0, 312.05999755859375, 311.82000732421875, 311.92999267578125, 312.0299987792969, 311.8999938964844, 312.0849914550781, 311.8299865722656, 311.0249938964844, 310.20001220703125, 309.45001220703125, 310.1484069824219, 5.333333333333333
308.1000061035156, 312.1499938964844, 311.95001220703125, 311.818115234375, 311.7200012207031, 311.75048828125, 312.0, 312.05999755859375, 311.82000732421875, 311.92999267578125, 312.0299987792969, 311.8999938964844, 311.80999755859375, 311.2300109863281, 310.0599060058594, 309.3399963378906, 310.1484069824219, 5.316666666666666
308.1000061035156, 312.2550048828125, 312.1499938964844, 311.95001220703125, 311.818115234375, 311.7200012207031, 311.75048828125, 312.0, 312.05999755859375, 311.82000732421875, 311.92999267578125, 312.0299987792969, 311.5299072265625, 311.11669921875, 309.7650146484375, 309.1700134277344, 310.1484069824219, 5.3
308.1000061035156, 312.4200134277344, 312.2550048828125, 312.1499938964844, 311.95001220703125, 311.818115234375, 311.7200012207031, 311.75048828125, 312.0, 312.05999755859375, 311.82000732421875, 311.92999267578125, 311.70001220703125, 311.2900085449219, 309.80999755859375, 309.260009765625, 310.1484069824219, 5.283333333333333
308.1000061035156, 312.1549987792969, 312.4200134277344, 312.2550048828125, 312.1499938964844, 311.95001220703125, 311.818115234375, 311.7200012207031, 311.75048828125, 312.0, 312.05999755859375, 311.82000732421875, 311.9739990234375, 311.45001220703125, 310.0899963378906, 309.0899963378906, 310.1484069824219, 5.266666666666667
308.1000061035156, 312.20001220703125, 312.1549987792969, 312.4200134277344, 312.2550048828125, 312.1499938964844, 311.95001220703125, 311.818115234375, 311.7200012207031, 311.75048828125, 312.0, 312.05999755859375, 312.0849914550781, 311.2699890136719, 309.80999755859375, 309.20001220703125, 310.1484069824219, 5.25
308.1000061035156, 312.15380859375, 312.20001220703125, 312.1549987792969, 312.4200134277344, 312.2550048828125, 312.1499938964844, 311.95001220703125, 311.818115234375, 311.7200012207031, 311.75048828125, 312.0, 311.8999938964844, 311.2099914550781, 310.07501220703125, 309.3500061035156, 310.1484069824219, 5.233333333333333
308.1000061035156, 312.2900085449219, 312.15380859375, 312.20001220703125, 312.1549987792969, 312.4200134277344, 312.2550048828125, 312.1499938964844, 311.95001220703125, 311.818115234375, 311.7200012207031, 311.75048828125, 312.0299987792969, 311.3736877441406, 310.1499938964844, 309.6199951171875, 310.1484069824219, 5.216666666666667
308.1000061035156, 312.44000244140625, 312.2900085449219, 312.15380859375, 312.20001220703125, 312.1549987792969, 312.4200134277344, 312.2550048828125, 312.1499938964844, 311.95001220703125, 311.818115234375, 311.7200012207031, 311.92999267578125, 311.3139953613281, 310.239990234375, 309.6000061035156, 310.1484069824219, 5.2
308.1000061035156, 312.42999267578125, 312.44000244140625, 312.2900085449219, 312.15380859375, 312.20001220703125, 312.1549987792969, 312.4200134277344, 312.2550048828125, 312.1499938964844, 311.95001220703125, 311.818115234375, 311.82000732421875, 310.8728942871094, 310.389892578125, 309.6524963378906, 310.1484069824219, 5.183333333333334
308.1000061035156, 312.5299987792969, 312.42999267578125, 312.44000244140625, 312.2900085449219, 312.15380859375, 312.20001220703125, 312.1549987792969, 312.4200134277344, 312.2550048828125, 312.1499938964844, 311.95001220703125, 312.05999755859375, 311.07501220703125, 310.5299987792969, 309.7900085449219, 310.1484069824219, 5.166666666666667
308.1000061035156, 312.36279296875, 312.5299987792969, 312.42999267578125, 312.44000244140625, 312.2900085449219, 312.15380859375, 312.20001220703125, 312.1549987792969, 312.4200134277344, 312.2550048828125, 312.1499938964844, 312.0, 311.1199951171875, 310.55999755859375, 309.8699951171875, 310.1484069824219, 5.15
308.1000061035156, 312.30999755859375, 312.36279296875, 312.5299987792969, 312.42999267578125, 312.44000244140625, 312.2900085449219, 312.15380859375, 312.20001220703125, 312.1549987792969, 312.4200134277344, 312.2550048828125, 311.75048828125, 311.4800109863281, 310.8500061035156, 310.0299987792969, 310.1484069824219, 5.133333333333334
308.1000061035156, 312.3699951171875, 312.30999755859375, 312.36279296875, 312.5299987792969, 312.42999267578125, 312.44000244140625, 312.2900085449219, 312.15380859375, 312.20001220703125, 312.1549987792969, 312.4200134277344, 311.7200012207031, 311.5299987792969, 310.760009765625, 310.4100036621094, 310.1484069824219, 5.116666666666666
308.1000061035156, 312.5331115722656, 312.3699951171875, 312.30999755859375, 312.36279296875, 312.5299987792969, 312.42999267578125, 312.44000244140625, 312.2900085449219, 312.15380859375, 312.20001220703125, 312.1549987792969, 311.818115234375, 311.4549865722656, 310.760009765625, 310.1400146484375, 310.1484069824219, 5.1
308.1000061035156, 312.2799987792969, 312.5331115722656, 312.3699951171875, 312.30999755859375, 312.36279296875, 312.5299987792969, 312.42999267578125, 312.44000244140625, 312.2900085449219, 312.15380859375, 312.20001220703125, 311.95001220703125, 311.8299865722656, 311.0249938964844, 310.20001220703125, 310.1484069824219, 5.083333333333333
308.1000061035156, 312.19000244140625, 312.2799987792969, 312.5331115722656, 312.3699951171875, 312.30999755859375, 312.36279296875, 312.5299987792969, 312.42999267578125, 312.44000244140625, 312.2900085449219, 312.15380859375, 312.1499938964844, 311.80999755859375, 311.2300109863281, 310.0599060058594, 310.1484069824219, 5.066666666666666
308.1000061035156, 312.25, 312.19000244140625, 312.2799987792969, 312.5331115722656, 312.3699951171875, 312.30999755859375, 312.36279296875, 312.5299987792969, 312.42999267578125, 312.44000244140625, 312.2900085449219, 312.2550048828125, 311.5299072265625, 311.11669921875, 309.7650146484375, 310.1484069824219, 5.05
308.1000061035156, 312.1730041503906, 312.25, 312.19000244140625, 312.2799987792969, 312.5331115722656, 312.3699951171875, 312.30999755859375, 312.36279296875, 312.5299987792969, 312.42999267578125, 312.44000244140625, 312.4200134277344, 311.70001220703125, 311.2900085449219, 309.80999755859375, 310.1484069824219, 5.033333333333333
308.1000061035156, 311.8800048828125, 312.1730041503906, 312.25, 312.19000244140625, 312.2799987792969, 312.5331115722656, 312.3699951171875, 312.30999755859375, 312.36279296875, 312.5299987792969, 312.42999267578125, 312.1549987792969, 311.9739990234375, 311.45001220703125, 310.0899963378906, 310.1484069824219, 5.016666666666667
308.1000061035156, 313.260009765625, 313.1400146484375, 313.2300109863281, 313.2349853515625, 313.2001953125, 313.42999267578125, 313.5498046875, 313.3800048828125, 313.2699890136719, 313.3399963378906, 313.48309326171875, 313.6099853515625, 313.3399963378906, 312.42498779296875, 311.9599914550781, 310.1484069824219, 4.0
308.1000061035156, 313.5498962402344, 313.260009765625, 313.1400146484375, 313.2300109863281, 313.2349853515625, 313.2001953125, 313.42999267578125, 313.5498046875, 313.3800048828125, 313.2699890136719, 313.3399963378906, 313.4150085449219, 313.2900085449219, 312.6499938964844, 312.1199951171875, 310.1484069824219, 3.9833333333333334
308.1000061035156, 313.3599853515625, 313.5498962402344, 313.260009765625, 313.1400146484375, 313.2300109863281, 313.2349853515625, 313.2001953125, 313.42999267578125, 313.5498046875, 313.3800048828125, 313.2699890136719, 313.45001220703125, 313.17498779296875, 312.6700134277344, 312.2099914550781, 310.1484069824219, 3.966666666666667
308.1000061035156, 313.29998779296875, 313.3599853515625, 313.5498962402344, 313.260009765625, 313.1400146484375, 313.2300109863281, 313.2349853515625, 313.2001953125, 313.42999267578125, 313.5498046875, 313.3800048828125, 313.5199890136719, 313.260009765625, 312.7799987792969, 312.07000732421875, 310.1484069824219, 3.95
308.1000061035156, 313.4100036621094, 313.29998779296875, 313.3599853515625, 313.5498962402344, 313.260009765625, 313.1400146484375, 313.2300109863281, 313.2349853515625, 313.2001953125, 313.42999267578125, 313.5498046875, 313.48779296875, 313.29119873046875, 312.8414001464844, 312.03399658203125, 310.1484069824219, 3.933333333333333
308.1000061035156, 313.5, 313.4100036621094, 313.29998779296875, 313.3599853515625, 313.5498962402344, 313.260009765625, 313.1400146484375, 313.2300109863281, 313.2349853515625, 313.2001953125, 313.42999267578125, 313.48309326171875, 313.2799987792969, 312.8486022949219, 312.1199951171875, 310.1484069824219, 3.9166666666666665
308.1000061035156, 313.42999267578125, 313.5, 313.4100036621094, 313.29998779296875, 313.3599853515625, 313.5498962402344, 313.260009765625, 313.1400146484375, 313.2300109863281, 313.2349853515625, 313.2001953125, 313.3399963378906, 313.17999267578125, 312.8500061035156, 312.22100830078125, 310.1484069824219, 3.9
308.1000061035156, 313.4100036621094, 313.42999267578125, 313.5, 313.4100036621094, 313.29998779296875, 313.3599853515625, 313.5498962402344, 313.260009765625, 313.1400146484375, 313.2300109863281, 313.2349853515625, 313.2699890136719, 313.2799987792969, 312.9620056152344, 312.2099914550781, 310.1484069824219, 3.8833333333333333
308.1000061035156, 313.32000732421875, 313.4100036621094, 313.42999267578125, 313.5, 313.4100036621094, 313.29998779296875, 313.3599853515625, 313.5498962402344, 313.260009765625, 313.1400146484375, 313.2300109863281, 313.3800048828125, 313.3500061035156, 312.82000732421875, 312.2659912109375, 310.1484069824219, 3.8666666666666667
308.1000061035156, 313.1499938964844, 313.32000732421875, 313.4100036621094, 313.42999267578125, 313.5, 313.4100036621094, 313.29998779296875, 313.3599853515625, 313.5498962402344, 313.260009765625, 313.1400146484375, 313.5498046875, 313.5382995605469, 312.9649963378906, 312.3599853515625, 310.1484069824219, 3.85
308.1000061035156, 313.05999755859375, 313.1499938964844, 313.32000732421875, 313.4100036621094, 313.42999267578125, 313.5, 313.4100036621094, 313.29998779296875, 313.3599853515625, 313.5498962402344, 313.260009765625, 313.42999267578125, 313.45001220703125, 313.0, 312.44500732421875, 310.1484069824219, 3.8333333333333335
308.1000061035156, 313.1899108886719, 313.05999755859375, 313.1499938964844, 313.32000732421875, 313.4100036621094, 313.42999267578125, 313.5, 313.4100036621094, 313.29998779296875, 313.3599853515625, 313.5498962402344, 313.2001953125, 313.55999755859375, 312.7699890136719, 312.5198974609375, 310.1484069824219, 3.816666666666667
308.1000061035156, 313.1300964355469, 313.1899108886719, 313.05999755859375, 313.1499938964844, 313.32000732421875, 313.4100036621094, 313.42999267578125, 313.5, 313.4100036621094, 313.29998779296875, 313.3599853515625, 313.2349853515625, 313.6871032714844, 313.17999267578125, 312.3840026855469, 310.1484069824219, 3.8
308.1000061035156, 312.9849853515625, 313.1300964355469, 313.1899108886719, 313.05999755859375, 313.1499938964844, 313.32000732421875, 313.4100036621094, 313.42999267578125, 313.5, 313.4100036621094, 313.29998779296875, 313.2300109863281, 313.7799987792969, 313.210205078125, 312.25, 310.1484069824219, 3.783333333333333
308.1000061035156, 313.1099853515625, 312.9849853515625, 313.1300964355469, 313.1899108886719, 313.05999755859375, 313.1499938964844, 313.32000732421875, 313.4100036621094, 313.42999267578125, 313.5, 313.4100036621094, 313.1400146484375, 313.7449951171875, 313.3699951171875, 312.3399963378906, 310.1484069824219, 3.7666666666666666
308.1000061035156, 313.2099914550781, 313.1099853515625, 312.9849853515625, 313.1300964355469, 313.1899108886719, 313.05999755859375, 313.1499938964844, 313.32000732421875, 313.4100036621094, 313.42999267578125, 313.5, 313.260009765625, 313.6099853515625, 313.3399963378906, 312.42498779296875, 310.1484069824219, 3.75
308.1000061035156, 313.1400146484375, 313.2099914550781, 313.1099853515625, 312.9849853515625, 313.1300964355469, 313.1899108886719, 313.05999755859375, 313.1499938964844, 313.32000732421875, 313.4100036621094, 313.42999267578125, 313.5498962402344, 313.4150085449219, 313.2900085449219, 312.6499938964844, 310.1484069824219, 3.7333333333333334
308.1000061035156, 313.2250061035156, 313.1400146484375, 313.2099914550781, 313.1099853515625, 312.9849853515625, 313.1300964355469, 313.1899108886719, 313.05999755859375, 313.1499938964844, 313.32000732421875, 313.4100036621094, 313.3599853515625, 313.45001220703125, 313.17498779296875, 312.6700134277344, 310.1484069824219, 3.716666666666667
308.1000061035156, 313.32000732421875, 313.2250061035156, 313.1400146484375, 313.2099914550781, 313.1099853515625, 312.9849853515625, 313.1300964355469, 313.1899108886719, 313.05999755859375, 313.1499938964844, 313.32000732421875, 313.29998779296875, 313.5199890136719, 313.260009765625, 312.7799987792969, 310.1484069824219, 3.7
308.1000061035156, 313.3699951171875, 313.32000732421875, 313.2250061035156, 313.1400146484375, 313.2099914550781, 313.1099853515625, 312.9849853515625, 313.1300964355469, 313.1899108886719, 313.05999755859375, 313.1499938964844, 313.4100036621094, 313.48779296875, 313.29119873046875, 312.8414001464844, 310.1484069824219, 3.683333333333333
308.1000061035156, 313.3299865722656, 313.3699951171875, 313.32000732421875, 313.2250061035156, 313.1400146484375, 313.2099914550781, 313.1099853515625, 312.9849853515625, 313.1300964355469, 313.1899108886719, 313.05999755859375, 313.5, 313.48309326171875, 313.2799987792969, 312.8486022949219, 310.1484069824219, 3.6666666666666665
308.1000061035156, 313.5, 313.3299865722656, 313.3699951171875, 313.32000732421875, 313.2250061035156, 313.1400146484375, 313.2099914550781, 313.1099853515625, 312.9849853515625, 313.1300964355469, 313.1899108886719, 313.42999267578125, 313.3399963378906, 313.17999267578125, 312.8500061035156, 310.1484069824219, 3.65
308.1000061035156, 313.5899963378906, 313.5, 313.3299865722656, 313.3699951171875, 313.32000732421875, 313.2250061035156, 313.1400146484375, 313.2099914550781, 313.1099853515625, 312.9849853515625, 313.1300964355469, 313.4100036621094, 313.2699890136719, 313.2799987792969, 312.9620056152344, 310.1484069824219, 3.6333333333333333
308.1000061035156, 313.54010009765625, 313.5899963378906, 313.5, 313.3299865722656, 313.3699951171875, 313.32000732421875, 313.2250061035156, 313.1400146484375, 313.2099914550781, 313.1099853515625, 312.9849853515625, 313.32000732421875, 313.3800048828125, 313.3500061035156, 312.82000732421875, 310.1484069824219, 3.6166666666666667
308.1000061035156, 313.56500244140625, 313.54010009765625, 313.5899963378906, 313.5, 313.3299865722656, 313.3699951171875, 313.32000732421875, 313.2250061035156, 313.1400146484375, 313.2099914550781, 313.1099853515625, 313.1499938964844, 313.5498046875, 313.5382995605469, 312.9649963378906, 310.1484069824219, 3.6
308.1000061035156, 313.5400085449219, 313.56500244140625, 313.54010009765625, 313.5899963378906, 313.5, 313.3299865722656, 313.3699951171875, 313.32000732421875, 313.2250061035156, 313.1400146484375, 313.2099914550781, 313.05999755859375, 313.42999267578125, 313.45001220703125, 313.0, 310.1484069824219, 3.5833333333333335
308.1000061035156, 313.4504089355469, 313.5400085449219, 313.56500244140625, 313.54010009765625, 313.5899963378906, 313.5, 313.3299865722656, 313.3699951171875, 313.32000732421875, 313.2250061035156, 313.1400146484375, 313.1899108886719, 313.2001953125, 313.55999755859375, 312.7699890136719, 310.1484069824219, 3.566666666666667
308.1000061035156, 313.5199890136719, 313.4504089355469, 313.5400085449219, 313.56500244140625, 313.54010009765625, 313.5899963378906, 313.5, 313.3299865722656, 313.3699951171875, 313.32000732421875, 313.2250061035156, 313.1300964355469, 313.2349853515625, 313.6871032714844, 313.17999267578125, 310.1484069824219, 3.55
308.1000061035156, 313.5534973144531, 313.5199890136719, 313.4504089355469, 313.5400085449219, 313.56500244140625, 313.54010009765625, 313.5899963378906, 313.5, 313.3299865722656, 313.3699951171875, 313.32000732421875, 312.9849853515625, 313.2300109863281, 313.7799987792969, 313.210205078125, 310.1484069824219, 3.533333333333333
308.1000061035156, 313.44000244140625, 313.5534973144531, 313.5199890136719, 313.4504089355469, 313.5400085449219, 313.56500244140625, 313.54010009765625, 313.5899963378906, 313.5, 313.3299865722656, 313.3699951171875, 313.1099853515625, 313.1400146484375, 313.7449951171875, 313.3699951171875, 310.1484069824219, 3.5166666666666666
308.1000061035156, 313.4800109863281, 313.44000244140625, 313.5534973144531, 313.5199890136719, 313.4504089355469, 313.5400085449219, 313.56500244140625, 313.54010009765625, 313.5899963378906, 313.5, 313.3299865722656, 313.2099914550781, 313.260009765625, 313.6099853515625, 313.3399963378906, 310.1484069824219, 3.5
308.1000061035156, 313.4100036621094, 313.4800109863281, 313.44000244140625, 313.5534973144531, 313.5199890136719, 313.4504089355469, 313.5400085449219, 313.56500244140625, 313.54010009765625, 313.5899963378906, 313.5, 313.1400146484375, 313.5498962402344, 313.4150085449219, 313.2900085449219, 310.1484069824219, 3.4833333333333334
308.1000061035156, 313.4800109863281, 313.4100036621094, 313.4800109863281, 313.44000244140625, 313.5534973144531, 313.5199890136719, 313.4504089355469, 313.5400085449219, 313.56500244140625, 313.54010009765625, 313.5899963378906, 313.2250061035156, 313.3599853515625, 313.45001220703125, 313.17498779296875, 310.1484069824219, 3.466666666666667
308.1000061035156, 313.489990234375, 313.4800109863281, 313.4100036621094, 313.4800109863281, 313.44000244140625, 313.5534973144531, 313.5199890136719, 313.4504089355469, 313.5400085449219, 313.56500244140625, 313.54010009765625, 313.32000732421875, 313.29998779296875, 313.5199890136719, 313.260009765625, 310.1484069824219, 3.45
308.1000061035156, 313.54998779296875, 313.489990234375, 313.4800109863281, 313.4100036621094, 313.4800109863281, 313.44000244140625, 313.5534973144531, 313.5199890136719, 313.4504089355469, 313.5400085449219, 313.56500244140625, 313.3699951171875, 313.4100036621094, 313.48779296875, 313.29119873046875, 310.1484069824219, 3.433333333333333
308.1000061035156, 313.62579345703125, 313.54998779296875, 313.489990234375, 313.4800109863281, 313.4100036621094, 313.4800109863281, 313.44000244140625, 313.5534973144531, 313.5199890136719, 313.4504089355469, 313.5400085449219, 313.3299865722656, 313.5, 313.48309326171875, 313.2799987792969, 310.1484069824219, 3.4166666666666665
308.1000061035156, 313.55999755859375, 313.62579345703125, 313.54998779296875, 313.489990234375, 313.4800109863281, 313.4100036621094, 313.4800109863281, 313.44000244140625, 313.5534973144531, 313.5199890136719, 313.4504089355469, 313.5, 313.42999267578125, 313.3399963378906, 313.17999267578125, 310.1484069824219, 3.4
308.1000061035156, 313.55560302734375, 313.55999755859375, 313.62579345703125, 313.54998779296875, 313.489990234375, 313.4800109863281, 313.4100036621094, 313.4800109863281, 313.44000244140625, 313.5534973144531, 313.5199890136719, 313.5899963378906, 313.4100036621094, 313.2699890136719, 313.2799987792969, 310.1484069824219, 3.3833333333333333
308.1000061035156, 313.4700012207031, 313.55560302734375, 313.55999755859375, 313.62579345703125, 313.54998779296875, 313.489990234375, 313.4800109863281, 313.4100036621094, 313.4800109863281, 313.44000244140625, 313.5534973144531, 313.54010009765625, 313.32000732421875, 313.3800048828125, 313.3500061035156, 310.1484069824219, 3.3666666666666667
308.1000061035156, 313.3699951171875, 313.4700012207031, 313.55560302734375, 313.55999755859375, 313.62579345703125, 313.54998779296875, 313.489990234375, 313.4800109863281, 313.4100036621094, 313.4800109863281, 313.44000244140625, 313.56500244140625, 313.1499938964844, 313.5498046875, 313.5382995605469, 310.1484069824219, 3.35
308.1000061035156, 313.2950134277344, 313.3699951171875, 313.4700012207031, 313.55560302734375, 313.55999755859375, 313.62579345703125, 313.54998779296875, 313.489990234375, 313.4800109863281, 313.4100036621094, 313.4800109863281, 313.5400085449219, 313.05999755859375, 313.42999267578125, 313.45001220703125, 310.1484069824219, 3.3333333333333335
308.1000061035156, 313.2749938964844, 313.2950134277344, 313.3699951171875, 313.4700012207031, 313.55560302734375, 313.55999755859375, 313.62579345703125, 313.54998779296875, 313.489990234375, 313.4800109863281, 313.4100036621094, 313.4504089355469, 313.1899108886719, 313.2001953125, 313.55999755859375, 310.1484069824219, 3.316666666666667
308.1000061035156, 313.29998779296875, 313.2749938964844, 313.2950134277344, 313.3699951171875, 313.4700012207031, 313.55560302734375, 313.55999755859375, 313.62579345703125, 313.54998779296875, 313.489990234375, 313.4800109863281, 313.5199890136719, 313.1300964355469, 313.2349853515625, 313.6871032714844, 310.1484069824219, 3.3
308.1000061035156, 313.1700134277344, 313.29998779296875, 313.2749938964844, 313.2950134277344, 313.3699951171875, 313.4700012207031, 313.55560302734375, 313.55999755859375, 313.62579345703125, 313.54998779296875, 313.489990234375, 313.5534973144531, 312.9849853515625, 313.2300109863281, 313.7799987792969, 310.1484069824219, 3.283333333333333
308.1000061035156, 313.1700134277344, 313.1700134277344, 313.29998779296875, 313.2749938964844, 313.2950134277344, 313.3699951171875, 313.4700012207031, 313.55560302734375, 313.55999755859375, 313.62579345703125, 313.54998779296875, 313.44000244140625, 313.1099853515625, 313.1400146484375, 313.7449951171875, 310.1484069824219, 3.2666666666666666
308.1000061035156, 313.1400146484375, 313.1700134277344, 313.1700134277344, 313.29998779296875, 313.2749938964844, 313.2950134277344, 313.3699951171875, 313.4700012207031, 313.55560302734375, 313.55999755859375, 313.62579345703125, 313.4800109863281, 313.2099914550781, 313.260009765625, 313.6099853515625, 310.1484069824219, 3.25
308.1000061035156, 313.1600036621094, 313.1400146484375, 313.1700134277344, 313.1700134277344, 313.29998779296875, 313.2749938964844, 313.2950134277344, 313.3699951171875, 313.4700012207031, 313.55560302734375, 313.55999755859375, 313.4100036621094, 313.1400146484375, 313.5498962402344, 313.4150085449219, 310.1484069824219, 3.2333333333333334
308.1000061035156, 313.07000732421875, 313.1600036621094, 313.1400146484375, 313.1700134277344, 313.1700134277344, 313.29998779296875, 313.2749938964844, 313.2950134277344, 313.3699951171875, 313.4700012207031, 313.55560302734375, 313.4800109863281, 313.2250061035156, 313.3599853515625, 313.45001220703125, 310.1484069824219, 3.216666666666667
308.1000061035156, 313.05999755859375, 313.07000732421875, 313.1600036621094, 313.1400146484375, 313.1700134277344, 313.1700134277344, 313.29998779296875, 313.2749938964844, 313.2950134277344, 313.3699951171875, 313.4700012207031, 313.489990234375, 313.32000732421875, 313.29998779296875, 313.5199890136719, 310.1484069824219, 3.2
308.1000061035156, 312.80999755859375, 313.05999755859375, 313.07000732421875, 313.1600036621094, 313.1400146484375, 313.1700134277344, 313.1700134277344, 313.29998779296875, 313.2749938964844, 313.2950134277344, 313.3699951171875, 313.54998779296875, 313.3699951171875, 313.4100036621094, 313.48779296875, 310.1484069824219, 3.183333333333333
308.1000061035156, 312.760009765625, 312.80999755859375, 313.05999755859375, 313.07000732421875, 313.1600036621094, 313.1400146484375, 313.1700134277344, 313.1700134277344, 313.29998779296875, 313.2749938964844, 313.2950134277344, 313.62579345703125, 313.3299865722656, 313.5, 313.48309326171875, 310.1484069824219, 3.1666666666666665
308.1000061035156, 312.75, 312.760009765625, 312.80999755859375, 313.05999755859375, 313.07000732421875, 313.1600036621094, 313.1400146484375, 313.1700134277344, 313.1700134277344, 313.29998779296875, 313.2749938964844, 313.55999755859375, 313.5, 313.42999267578125, 313.3399963378906, 310.1484069824219, 3.15
308.1000061035156, 312.94000244140625, 312.75, 312.760009765625, 312.80999755859375, 313.05999755859375, 313.07000732421875, 313.1600036621094, 313.1400146484375, 313.1700134277344, 313.1700134277344, 313.29998779296875, 313.55560302734375, 313.5899963378906, 313.4100036621094, 313.2699890136719, 310.1484069824219, 3.1333333333333333
308.1000061035156, 312.9866943359375, 312.94000244140625, 312.75, 312.760009765625, 312.80999755859375, 313.05999755859375, 313.07000732421875, 313.1600036621094, 313.1400146484375, 313.1700134277344, 313.1700134277344, 313.4700012207031, 313.54010009765625, 313.32000732421875, 313.3800048828125, 310.1484069824219, 3.1166666666666667
308.1000061035156, 312.9917907714844, 312.9866943359375, 312.94000244140625, 312.75, 312.760009765625, 312.80999755859375, 313.05999755859375, 313.07000732421875, 313.1600036621094, 313.1400146484375, 313.1700134277344, 313.3699951171875, 313.56500244140625, 313.1499938964844, 313.5498046875, 310.1484069824219, 3.1
308.1000061035156, 313.1000061035156, 312.9917907714844, 312.9866943359375, 312.94000244140625, 312.75, 312.760009765625, 312.80999755859375, 313.05999755859375, 313.07000732421875, 313.1600036621094, 313.1400146484375, 313.2950134277344, 313.5400085449219, 313.05999755859375, 313.42999267578125, 310.1484069824219, 3.0833333333333335
